RV Uthappa,NM Coulter-Nile,0.6,0.2,0.0,0.0,0.2,0.0,0.0
RV Uthappa,P Amarnath,0.4,0.4,0.0,0.0,0.2,0.0,0.0
RV Uthappa,P Awana,0.36666666666666664,0.23333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,0.06666666666666667
RV Uthappa,P Kumar,0.4489795918367347,0.32653061224489793,0.04081632653061224,0.0,0.12244897959183673,0.04081632653061224,0.02040816326530612
RV Uthappa,P Negi,0.37037037037037035,0.5185185185185185,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0
RV Uthappa,P Sahu,0.0,0.5,0.0,0.0,0.25,0.0,0.25
RV Uthappa,PJ Cummins,0.2727272727272727,0.36363636363636365,0.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091
RV Uthappa,PJ Sangwan,0.29411764705882354,0.5294117647058824,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941
RV Uthappa,PP Chawla,0.3333333333333333,0.4358974358974359,0.10256410256410256,0.0,0.10256410256410256,0.0,0.02564102564102564
RV Uthappa,PP Ojha,0.40476190476190477,0.42857142857142855,0.07142857142857142,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808
RV Uthappa,PV Tambe,0.2,0.6,0.1,0.0,0.1,0.0,0.0
RV Uthappa,R Ashwin,0.2830188679245283,0.4528301886792453,0.018867924528301886,0.0,0.07547169811320754,0.09433962264150944,0.07547169811320754
RV Uthappa,R Bhatia,0.34615384615384615,0.46153846153846156,0.038461538461538464,0.0,0.0,0.15384615384615385,0.0
RV Uthappa,R Dhawan,0.3333333333333333,0.5,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333
RV Uthappa,R McLaren,0.5,0.0,0.5,0.0,0.0,0.0,0.0
RV Uthappa,R Tewatia,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
RV Uthappa,R Vinay Kumar,0.38095238095238093,0.35714285714285715,0.0,0.0,0.19047619047619047,0.07142857142857142,0.0
RV Uthappa,RA Jadeja,0.3541666666666667,0.4375,0.041666666666666664,0.0,0.08333333333333333,0.020833333333333332,0.0625
RV Uthappa,RA Tripathi,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
RV Uthappa,RG More,0.0625,0.4375,0.4375,0.0,0.0625,0.0,0.0
RV Uthappa,RJ Harris,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.0,0.10526315789473684,0.15789473684210525,0.05263157894736842
RV Uthappa,RN ten Doeschate,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
RV Uthappa,RP Singh,0.42424242424242425,0.3939393939393939,0.06060606060606061,0.0,0.06060606060606061,0.06060606060606061,0.0
RV Uthappa,RR Powar,0.25,0.5,0.0,0.0,0.25,0.0,0.0
RV Uthappa,RS Gavaskar,0.0,0.5,0.5,0.0,0.0,0.0,0.0
RV Uthappa,Rashid Khan,0.21052631578947367,0.47368421052631576,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0
RV Uthappa,S Aravind,0.2222222222222222,0.4444444444444444,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0
RV Uthappa,S Badree,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RV Uthappa,S Dhawan,0.5,0.0,0.0,0.0,0.5,0.0,0.0
RV Uthappa,S Kaul,0.375,0.375,0.125,0.0,0.125,0.0,0.0
RV Uthappa,S Nadeem,0.1875,0.59375,0.0625,0.0,0.125,0.0,0.03125
RV Uthappa,S Sreesanth,0.15,0.3,0.15,0.0,0.1,0.3,0.0
RV Uthappa,S Tyagi,0.5,0.25,0.0,0.0,0.25,0.0,0.0
RV Uthappa,SA Abbott,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
RV Uthappa,SB Jakati,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091
RV Uthappa,SB Joshi,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
RV Uthappa,SB Styris,0.5,0.0,0.0,0.0,0.0,0.0,0.5
RV Uthappa,SC Ganguly,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
RV Uthappa,SJ Srivastava,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
RV Uthappa,SK Raina,0.2857142857142857,0.5,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0
RV Uthappa,SK Trivedi,0.39473684210526316,0.39473684210526316,0.05263157894736842,0.0,0.13157894736842105,0.02631578947368421,0.0
RV Uthappa,SK Warne,0.34782608695652173,0.13043478260869565,0.13043478260869565,0.0,0.21739130434782608,0.043478260869565216,0.13043478260869565
RV Uthappa,SL Malinga,0.5571428571428572,0.22857142857142856,0.05714285714285714,0.0,0.12857142857142856,0.014285714285714285,0.014285714285714285
RV Uthappa,SMSM Senanayake,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666
RV Uthappa,SN Thakur,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0
RV Uthappa,SP Narine,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
RV Uthappa,SR Tendulkar,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0
RV Uthappa,SR Watson,0.46808510638297873,0.2553191489361702,0.0425531914893617,0.02127659574468085,0.19148936170212766,0.0,0.02127659574468085
RV Uthappa,ST Jayasuriya,0.25,0.25,0.125,0.0,0.25,0.125,0.0
RV Uthappa,STR Binny,0.4782608695652174,0.34782608695652173,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216
RV Uthappa,SW Tait,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
RV Uthappa,Sandeep Sharma,0.42105263157894735,0.18421052631578946,0.10526315789473684,0.0,0.23684210526315788,0.0,0.05263157894736842
RV Uthappa,Shahid Afridi,0.6,0.2,0.0,0.0,0.1,0.0,0.1
RV Uthappa,Shakib Al Hasan,0.5833333333333334,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0
RV Uthappa,Shoaib Akhtar,0.5,0.5,0.0,0.0,0.0,0.0,0.0
RV Uthappa,Sohail Tanvir,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RV Uthappa,Swapnil Singh,0.1111111111111111,0.6666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0
RV Uthappa,T Thushara,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
RV Uthappa,TG Southee,0.35294117647058826,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.0
RV Uthappa,TM Dilshan,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0
RV Uthappa,TS Mills,0.5,0.0,0.0,0.0,0.5,0.0,0.0
RV Uthappa,UT Yadav,0.4090909090909091,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456
RV Uthappa,VR Aaron,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693
RV Uthappa,VRV Singh,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
RV Uthappa,VY Mahesh,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333
RV Uthappa,WD Parnell,0.5,0.3,0.0,0.0,0.1,0.0,0.1
RV Uthappa,Washington Sundar,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0
RV Uthappa,Y Venugopal Rao,0.5,0.25,0.0,0.0,0.0,0.0,0.25
RV Uthappa,YA Abdulla,0.0,0.6,0.0,0.0,0.2,0.2,0.0
RV Uthappa,YK Pathan,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
RV Uthappa,YS Chahal,0.2692307692307692,0.5,0.07692307692307693,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464
RV Uthappa,Yuvraj Singh,0.29411764705882354,0.35294117647058826,0.17647058823529413,0.0,0.058823529411764705,0.0,0.11764705882352941
RV Uthappa,Z Khan,0.4186046511627907,0.3488372093023256,0.046511627906976744,0.023255813953488372,0.11627906976744186,0.0,0.046511627906976744
Rashid Khan,BA Stokes,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
Rashid Khan,JD Unadkat,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Rashid Khan,JJ Bumrah,0.0,0.5,0.0,0.0,0.0,0.0,0.5
Rashid Khan,SL Malinga,0.5,0.5,0.0,0.0,0.0,0.0,0.0
Rashid Khan,Sandeep Sharma,0.0,0.0,0.0,0.0,0.0,1.0,0.0
S Anirudha,A Symonds,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Anirudha,AC Thomas,0.25,0.25,0.5,0.0,0.0,0.0,0.0
S Anirudha,B Kumar,0.5,0.0,0.0,0.0,0.0,0.0,0.5
S Anirudha,Harbhajan Singh,0.5,0.25,0.0,0.0,0.0,0.0,0.25
S Anirudha,Harmeet Singh,0.5,0.5,0.0,0.0,0.0,0.0,0.0
S Anirudha,Iqbal Abdulla,0.36363636363636365,0.5454545454545454,0.0,0.0,0.09090909090909091,0.0,0.0
S Anirudha,JE Taylor,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
S Anirudha,JH Kallis,0.25,0.25,0.0,0.0,0.375,0.0,0.125
S Anirudha,KA Pollard,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0
S Anirudha,L Balaji,0.25,0.625,0.125,0.0,0.0,0.0,0.0
S Anirudha,P Kumar,0.0,0.0,0.0,0.0,0.0,0.0,1.0
S Anirudha,PP Ojha,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
S Anirudha,Pankaj Singh,0.5,0.5,0.0,0.0,0.0,0.0,0.0
S Anirudha,R Bhatia,0.2,0.7,0.0,0.0,0.1,0.0,0.0
S Anirudha,RJ Harris,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
S Anirudha,RP Singh,0.6363636363636364,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091
S Anirudha,S Ladda,0.5,0.3,0.0,0.0,0.0,0.2,0.0
S Anirudha,SL Malinga,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
S Anirudha,SP Narine,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
S Anirudha,SR Watson,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
S Anirudha,SW Tait,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
S Anirudha,Shakib Al Hasan,0.0,0.5,0.0,0.0,0.0,0.0,0.5
S Anirudha,YK Pathan,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0
S Aravind,A Nehra,0.0,0.0,0.0,0.0,0.0,0.0,1.0
S Aravind,A Singh,0.2,0.2,0.0,0.0,0.6,0.0,0.0
S Aravind,AJ Tye,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0
S Aravind,B Kumar,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S Aravind,BA Stokes,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
S Aravind,Basil Thampi,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Aravind,C de Grandhomme,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Aravind,CR Woakes,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
S Aravind,DJ Bravo,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S Aravind,DT Christian,0.375,0.375,0.125,0.0,0.125,0.0,0.0
S Aravind,GB Hogg,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S Aravind,GJ Maxwell,0.4,0.4,0.0,0.0,0.0,0.0,0.2
S Aravind,Imran Tahir,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S Aravind,JD Unadkat,0.25,0.25,0.5,0.0,0.0,0.0,0.0
S Aravind,JP Faulkner,0.4,0.4,0.0,0.0,0.0,0.0,0.2
S Aravind,LH Ferguson,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Aravind,Pankaj Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Aravind,RA Jadeja,0.5,0.5,0.0,0.0,0.0,0.0,0.0
S Aravind,RJ Harris,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Aravind,SJ Srivastava,0.0,0.5,0.0,0.0,0.5,0.0,0.0
S Aravind,VR Aaron,0.0,0.0,1.0,0.0,0.0,0.0,0.0
S Badree,AR Patel,0.0,0.0,0.0,0.0,0.0,0.0,1.0
S Badree,Ankit Soni,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Badree,CR Woakes,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
S Badree,GJ Maxwell,0.2,0.6,0.2,0.0,0.0,0.0,0.0
S Badree,Imran Tahir,0.0,0.5,0.0,0.0,0.0,0.0,0.5
S Badree,JD Unadkat,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285
S Badree,MM Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Badree,RA Jadeja,0.0,0.0,0.5,0.0,0.0,0.0,0.5
S Badree,VR Aaron,0.5,0.5,0.0,0.0,0.0,0.0,0.0
S Badrinath,A Kumble,0.4,0.3,0.0,0.0,0.1,0.0,0.2
S Badrinath,A Mishra,0.4090909090909091,0.4090909090909091,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456
S Badrinath,A Mithun,0.0,0.6,0.0,0.0,0.2,0.0,0.2
S Badrinath,A Nehra,0.4090909090909091,0.4090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.0,0.045454545454545456
S Badrinath,A Singh,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0
S Badrinath,A Symonds,0.7,0.2,0.0,0.0,0.1,0.0,0.0
S Badrinath,AB Agarkar,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0
S Badrinath,AB Dinda,0.25,0.625,0.125,0.0,0.0,0.0,0.0
S Badrinath,AB McDonald,0.5,0.5,0.0,0.0,0.0,0.0,0.0
S Badrinath,AC Thomas,0.16666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0
S Badrinath,AC Voges,0.25,0.5,0.0,0.0,0.25,0.0,0.0
S Badrinath,AD Mascarenhas,0.4,0.2,0.2,0.0,0.2,0.0,0.0
S Badrinath,AD Mathews,0.125,0.375,0.125,0.0,0.375,0.0,0.0
S Badrinath,AJ Finch,0.0,0.75,0.0,0.0,0.25,0.0,0.0
S Badrinath,AL Menaria,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
S Badrinath,AM Nayar,0.17391304347826086,0.5217391304347826,0.13043478260869565,0.0,0.17391304347826086,0.0,0.0
S Badrinath,AM Salvi,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Badrinath,AN Ahmed,0.25,0.5,0.0,0.0,0.25,0.0,0.0
S Badrinath,Ankit Sharma,0.5,0.5,0.0,0.0,0.0,0.0,0.0
S Badrinath,Azhar Mahmood,0.5,0.0,0.0,0.0,0.0,0.0,0.5
S Badrinath,B Akhil,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
S Badrinath,B Kumar,0.3125,0.375,0.125,0.0,0.1875,0.0,0.0
S Badrinath,B Lee,0.2,0.6,0.0,0.0,0.2,0.0,0.0
S Badrinath,BA Bhatt,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
S Badrinath,BJ Hodge,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
S Badrinath,Bipul Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Badrinath,CRD Fernando,0.5,0.0,0.0,0.0,0.0,0.0,0.5
S Badrinath,DJ Bravo,0.375,0.3333333333333333,0.08333333333333333,0.0,0.125,0.041666666666666664,0.041666666666666664
S Badrinath,DJ Harris,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Badrinath,DL Vettori,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222
S Badrinath,DP Nannes,0.5,0.4,0.0,0.0,0.1,0.0,0.0
S Badrinath,DR Smith,0.6666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
S Badrinath,DS Kulkarni,0.52,0.16,0.04,0.0,0.2,0.04,0.04
S Badrinath,DT Christian,0.46153846153846156,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693
S Badrinath,DW Steyn,0.5,0.0,0.0,0.0,0.5,0.0,0.0
S Badrinath,FH Edwards,0.75,0.25,0.0,0.0,0.0,0.0,0.0
S Badrinath,GB Hogg,0.6,0.2,0.0,0.0,0.0,0.0,0.2
S Badrinath,Harbhajan Singh,0.24324324324324326,0.5945945945945946,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703,0.0
S Badrinath,Harmeet Singh,0.5333333333333333,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0
S Badrinath,I Sharma,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
S Badrinath,IK Pathan,0.4,0.36,0.08,0.0,0.04,0.08,0.04
S Badrinath,Iqbal Abdulla,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.0,0.0
S Badrinath,J Syed Mohammad,0.5,0.375,0.0,0.0,0.0,0.0,0.125
S Badrinath,J Theron,0.2222222222222222,0.4444444444444444,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0
S Badrinath,JD Ryder,0.375,0.375,0.0,0.0,0.25,0.0,0.0
S Badrinath,JD Unadkat,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Badrinath,JE Taylor,0.4,0.4,0.1,0.0,0.0,0.1,0.0
S Badrinath,JH Kallis,0.35714285714285715,0.5,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
S Badrinath,JJ van der Wath,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
S Badrinath,JP Duminy,0.5,0.5,0.0,0.0,0.0,0.0,0.0
S Badrinath,JR Hopes,0.25,0.4,0.05,0.0,0.2,0.1,0.0
S Badrinath,KA Pollard,0.30612244897959184,0.5102040816326531,0.04081632653061224,0.0,0.10204081632653061,0.0,0.04081632653061224
S Badrinath,KK Cooper,0.5,0.25,0.25,0.0,0.0,0.0,0.0
S Badrinath,KP Pietersen,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
S Badrinath,KW Richardson,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Badrinath,Kamran Khan,0.5,0.25,0.0,0.0,0.25,0.0,0.0
S Badrinath,L Balaji,0.14285714285714285,0.5,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142
S Badrinath,LJ Wright,0.5,0.0,0.0,0.0,0.0,0.0,0.5
S Badrinath,LR Shukla,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0
S Badrinath,M Kartik,0.2765957446808511,0.425531914893617,0.14893617021276595,0.0,0.1276595744680851,0.02127659574468085,0.0
S Badrinath,M Morkel,0.8461538461538461,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0
S Badrinath,MA Khote,0.0,0.0,1.0,0.0,0.0,0.0,0.0
S Badrinath,MG Johnson,0.6,0.0,0.0,0.0,0.0,0.0,0.4
S Badrinath,MM Patel,0.48,0.2,0.12,0.0,0.12,0.04,0.04
S Badrinath,MN Samuels,0.125,0.5,0.0,0.0,0.25,0.0,0.125
S Badrinath,MR Marsh,0.2857142857142857,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
S Badrinath,MS Gony,0.25,0.5,0.0,0.0,0.25,0.0,0.0
S Badrinath,NLTC Perera,0.2,0.8,0.0,0.0,0.0,0.0,0.0
S Badrinath,P Awana,0.0,0.5,0.0,0.0,0.5,0.0,0.0
S Badrinath,P Kumar,0.7142857142857143,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.0
S Badrinath,PJ Sangwan,0.5,0.14285714285714285,0.0,0.0,0.2857142857142857,0.07142857142857142,0.0
S Badrinath,PP Chawla,0.41379310344827586,0.3103448275862069,0.10344827586206896,0.0,0.13793103448275862,0.0,0.034482758620689655
S Badrinath,PP Ojha,0.15384615384615385,0.6153846153846154,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539
S Badrinath,R Bhatia,0.3,0.45,0.15,0.0,0.0,0.05,0.05
S Badrinath,R McLaren,0.2857142857142857,0.47619047619047616,0.047619047619047616,0.0,0.19047619047619047,0.0,0.0
S Badrinath,R Sathish,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
S Badrinath,R Sharma,0.21875,0.5625,0.125,0.0,0.09375,0.0,0.0
S Badrinath,R Vinay Kumar,0.3,0.4,0.0,0.0,0.15,0.05,0.1
S Badrinath,RA Jadeja,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
S Badrinath,RE van der Merwe,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
S Badrinath,RG Sharma,0.0,0.25,0.25,0.0,0.25,0.25,0.0
S Badrinath,RJ Harris,0.5333333333333333,0.4,0.0,0.0,0.06666666666666667,0.0,0.0
S Badrinath,RP Singh,0.2631578947368421,0.47368421052631576,0.0,0.0,0.10526315789473684,0.0,0.15789473684210525
S Badrinath,RR Powar,0.3333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0
S Badrinath,RR Raje,0.18181818181818182,0.45454545454545453,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0
S Badrinath,RV Gomez,0.25,0.25,0.25,0.0,0.0,0.0,0.25
S Badrinath,S Aravind,0.75,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0
S Badrinath,S Nadeem,0.5,0.25,0.0625,0.0,0.1875,0.0,0.0
S Badrinath,S Narwal,0.0,0.5,0.0,0.0,0.5,0.0,0.0
S Badrinath,S Sreesanth,0.4117647058823529,0.35294117647058826,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705
S Badrinath,SB Styris,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S Badrinath,SE Bond,0.4,0.4,0.0,0.0,0.2,0.0,0.0
S Badrinath,SK Trivedi,0.4,0.35,0.05,0.05,0.15,0.0,0.0
S Badrinath,SK Warne,0.56,0.32,0.04,0.0,0.04,0.0,0.04
S Badrinath,SL Malinga,0.4594594594594595,0.35135135135135137,0.0,0.0,0.16216216216216217,0.0,0.02702702702702703
S Badrinath,SM Harwood,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0
S Badrinath,SP Narine,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
S Badrinath,SR Watson,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285
S Badrinath,ST Jayasuriya,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S Badrinath,SW Tait,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
S Badrinath,Shahid Afridi,0.5,0.0,0.0,0.0,0.0,0.0,0.5
S Badrinath,Shoaib Ahmed,0.0,0.5,0.5,0.0,0.0,0.0,0.0
S Badrinath,Shoaib Malik,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
S Badrinath,Sohail Tanvir,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
S Badrinath,TM Dilshan,0.21428571428571427,0.6428571428571429,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0
S Badrinath,TP Sudhindra,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0
S Badrinath,UT Yadav,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
S Badrinath,V Kohli,0.375,0.375,0.0,0.0,0.25,0.0,0.0
S Badrinath,V Sehwag,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
S Badrinath,VR Aaron,0.5,0.375,0.0,0.0,0.125,0.0,0.0
S Badrinath,VRV Singh,0.3125,0.25,0.0625,0.0,0.25,0.0625,0.0625
S Badrinath,VY Mahesh,0.0,0.5,0.0,0.0,0.5,0.0,0.0
S Badrinath,WPUJC Vaas,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
S Badrinath,Y Venugopal Rao,0.0,0.0,0.0,0.0,1.0,0.0,0.0
S Badrinath,YK Pathan,0.3333333333333333,0.4583333333333333,0.041666666666666664,0.0,0.125,0.041666666666666664,0.0
S Badrinath,Yuvraj Singh,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
S Badrinath,Z Khan,0.6363636363636364,0.22727272727272727,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0
S Chanderpaul,A Nehra,0.2,0.4,0.0,0.0,0.4,0.0,0.0
S Chanderpaul,AB Dinda,0.5,0.5,0.0,0.0,0.0,0.0,0.0
S Chanderpaul,DS Kulkarni,0.6,0.0,0.0,0.0,0.2,0.0,0.2
S Chanderpaul,I Sharma,0.625,0.125,0.0,0.0,0.125,0.0,0.125
S Chanderpaul,SM Pollock,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Chanderpaul,SR Watson,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285
S Chanderpaul,Sohail Tanvir,0.5,0.5,0.0,0.0,0.0,0.0,0.0
S Dhawan,A Chandila,0.5714285714285714,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
S Dhawan,A Choudhary,0.4,0.6,0.0,0.0,0.0,0.0,0.0
S Dhawan,A Kumble,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
S Dhawan,A Mishra,0.125,0.625,0.0625,0.0,0.0625,0.0,0.125
S Dhawan,A Mithun,0.14285714285714285,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0
S Dhawan,A Nehra,0.38235294117647056,0.38235294117647056,0.029411764705882353,0.029411764705882353,0.17647058823529413,0.0,0.0
S Dhawan,A Nel,0.2,0.6,0.0,0.0,0.2,0.0,0.0
S Dhawan,A Singh,0.3,0.3,0.0,0.0,0.2,0.1,0.1
S Dhawan,A Symonds,0.5,0.3,0.0,0.0,0.2,0.0,0.0
S Dhawan,A Zampa,0.5,0.25,0.25,0.0,0.0,0.0,0.0
S Dhawan,AB Agarkar,0.1,0.5,0.1,0.0,0.1,0.1,0.1
S Dhawan,AB Dinda,0.5555555555555556,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.0,0.05555555555555555
S Dhawan,AC Thomas,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
S Dhawan,AD Mathews,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693,0.0
S Dhawan,AD Russell,0.26666666666666666,0.3333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667
